open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1659355200000,23221.7,23500.0,22866.0,22962.8,34027.726,1659376799999,789929936.3688,322553,17094.597,396894245.5510,0
1659376800000,22962.7,23402.2,22852.9,23262.7,18541.065,1659398399999,427851296.1549,199163,9364.596,216140691.6180,0
1659398400000,23262.7,23442.4,22755.1,22849.9,18713.051,1659419999999,430198067.3980,198531,9323.148,214313018.6082,0
1659420000000,22849.9,22962.0,22650.9,22878.6,16314.458,1659441599999,372164949.3597,179402,7782.560,177545431.0564,0
1659441600000,22878.6,23450.0,22663.8,23182.7,44254.892,1659463199999,1017971964.6178,404914,22725.799,522822438.3015,0
1659463200000,23182.7,23271.9,22867.9,22977.0,15986.089,1659484799999,368315360.7171,204930,8077.496,186098949.4416,0
1659484800000,22977.0,23058.0,22684.4,22910.2,13456.585,1659506399999,307074328.9768,168957,6626.108,151206305.7615,0
1659506400000,22910.2,23474.8,22909.9,23397.7,18493.011,1659527999999,430070327.8127,193655,9323.274,216846647.6281,0
1659528000000,23397.6,23645.0,23200.3,23442.3,27552.534,1659549599999,644316312.6142,257887,14204.349,332191334.1247,0
1659549600000,23442.4,23532.1,22718.0,22811.6,21822.799,1659571199999,505299880.1797,225715,9567.017,221277999.4367,0
1659571200000,22811.5,23207.2,22789.5,23112.7,16405.540,1659592799999,378457581.3049,158090,7937.009,183057014.2075,0
1659592800000,23112.6,23171.4,22770.0,22879.6,18230.264,1659614399999,417362320.9681,182480,8882.473,203341330.7011,0
1659614400000,22879.6,23132.3,22512.8,22621.8,33277.122,1659635999999,759680474.7680,291663,16517.741,377180002.2698,0
1659636000000,22621.8,22705.3,22374.6,22613.7,19598.153,1659657599999,441733742.6770,190942,9783.523,220536695.2543,0
1659657600000,22613.8,23248.5,22585.9,23199.8,21885.913,1659679199999,503610061.0768,200815,12705.531,292451028.1657,0
1659679200000,23199.8,23437.8,23100.0,23403.1,18079.883,1659700799999,420514853.0754,175780,9266.967,215605055.0616,0
1659700800000,23403.1,23467.2,22803.8,22830.1,37547.268,1659722399999,867456944.4119,331253,18171.421,419789918.0738,0
1659722400000,22830.1,23315.1,22757.0,23305.0,16658.024,1659743999999,383835662.7164,173235,8684.692,200111518.7072,0
1659744000000,23305.1,23349.0,23143.3,23197.8,9636.065,1659765599999,223857610.7954,105662,4554.462,105819619.4412,0
1659765600000,23197.8,23251.2,23106.0,23162.2,5749.142,1659787199999,133279292.1460,62761,2969.108,68830328.0821,0
1659787200000,23162.2,23254.0,22990.5,23135.6,8597.445,1659808799999,199136986.9920,84382,4277.002,99066732.1053,0
1659808800000,23133.7,23218.8,22917.4,22951.9,8323.354,1659830399999,192298283.9903,86016,4138.205,95611365.6349,0
1659830400000,22951.8,23044.5,22851.5,22968.0,7882.615,1659851999999,180937798.0645,89226,3840.394,88144044.3263,0
1659852000000,22967.9,23047.0,22890.1,23036.1,5284.285,1659873599999,121414821.1024,55804,2730.296,62728065.3660,0
1659873600000,23036.1,23295.0,22993.0,23242.1,12126.772,1659895199999,280478974.8835,116353,6426.197,148639324.4519,0
1659895200000,23242.2,23400.0,23056.1,23171.7,10333.267,1659916799999,240015881.9182,109543,5257.476,122118249.1191,0
1659916800000,23171.7,23455.0,23149.5,23423.8,10319.978,1659938399999,240452282.0688,103660,5468.633,127415289.8692,0
1659938400000,23423.8,24178.0,23423.7,24150.8,32359.131,1659959999999,774155116.5220,278628,15930.591,380847907.1305,0
1659960000000,24150.8,24231.6,23849.9,23962.4,27164.179,1659981599999,653452337.2496,247236,13486.471,324440747.7645,0
1659981600000,23962.4,24083.0,23670.0,23807.3,16532.021,1660003199999,394752615.7263,154273,8436.068,201484981.8118,0
1660003200000,23807.3,23914.7,23617.5,23861.0,9409.133,1660024799999,223869236.8610,99132,4576.093,108884944.0669,0
1660024800000,23861.0,23895.8,23183.1,23259.1,24123.052,1660046399999,567902924.7444,216278,12003.003,282634266.4962,0
1660046400000,23259.2,23317.2,22868.9,23058.8,27685.188,1660067999999,639471891.1541,257231,13695.247,316304849.6425,0
1660068000000,23058.9,23262.8,23000.0,23153.0,10767.187,1660089599999,249077929.3279,128303,5644.499,130529887.8952,0
1660348800000,24410.2,24840.0,24316.4,24723.4,22547.167,1660370399999,554883975.3257,255345,12195.181,300001768.7441,0
1660370400000,24723.4,24898.5,24286.8,24432.8,24014.863,1660391999999,589420881.0604,268288,10708.527,262944660.1120,0
1660392000000,24432.8,24600.0,24301.1,24565.2,12705.053,1660413599999,310947874.3089,179973,6329.873,154915641.2315,0
1660413600000,24565.2,24589.2,24322.0,24436.2,11454.599,1660435199999,280000608.0317,163415,5815.137,142140005.8042,0
1660435200000,24436.2,24636.6,24332.6,24580.5,11598.938,1660456799999,284261440.7406,160185,5993.370,146854235.4780,0
1660456800000,24580.6,25064.5,24522.0,24558.0,25310.768,1660478399999,626782756.6337,263575,13207.383,327072238.9139,0
1660478400000,24558.0,24581.1,24167.5,24225.4,18163.705,1660499999999,443172565.4522,213956,8880.349,216679728.6992,0
1660500000000,24225.4,24423.7,24150.0,24298.4,12231.844,1660521599999,297003610.9915,171990,6127.112,148764058.9545,0
1660521600000,24298.4,25200.0,24165.1,24814.5,34578.582,1660543199999,856404364.6156,346061,17951.328,444586463.3897,0
1660543200000,24814.5,24817.9,23871.8,24054.2,39804.360,1660564799999,962614387.1944,384320,20573.922,497372671.5761,0
1660564800000,24054.3,24274.8,23905.2,24109.4,23982.994,1660586399999,578496623.3980,272969,11921.903,287558482.6746,0
1660586400000,24109.3,24180.1,23770.1,24090.1,22032.961,1660607999999,529350556.3021,236643,9755.055,234326308.9889,0
1660608000000,24090.0,24234.9,23800.0,23944.8,21165.547,1660629599999,508664008.0869,232050,10610.064,254966560.1142,0
1660629600000,23944.8,24133.9,23914.0,24027.2,12686.889,1660651199999,304867322.0456,165895,6408.460,153993348.6278,0
1660651200000,24027.3,24090.4,23671.3,23854.2,27148.811,1660672799999,647228518.2281,283242,13246.101,315744093.2928,0
1660672800000,23854.2,24042.0,23704.9,23849.2,18198.600,1660694399999,434654437.2199,203837,9035.543,215783499.0208,0
1660694400000,23849.2,24154.8,23823.0,24154.8,13167.068,1660715999999,316071290.1955,168019,6762.142,162314055.6321,0
1660716000000,24154.7,24432.1,23681.8,23740.7,32350.408,1660737599999,775932178.4592,310498,16201.221,388593792.8771,0
1660737600000,23740.8,23748.7,23321.0,23464.6,31915.247,1660759199999,749850180.7772,308368,15422.826,362296744.9010,0
1660759200000,23464.5,23623.9,23172.6,23330.9,24879.216,1660780799999,581418897.2083,252759,12036.064,281276082.0070,0
1660780800000,23330.9,23503.0,23280.8,23386.0,8941.729,1660802399999,209331254.1690,134362,4521.343,105842517.3272,0
1660802400000,23386.0,23567.0,23325.2,23524.1,9873.470,1660823999999,231453006.0657,142329,5122.317,120081635.3754,0
1660824000000,23524.1,23585.0,23253.8,23265.2,16825.036,1660845599999,393993808.1501,200562,8352.307,195555639.1176,0
1660845600000,23265.2,23433.6,23110.6,23190.2,13727.093,1660867199999,319841389.2905,169167,6772.275,157799578.5997,0
1660867200000,23190.0,23197.1,22704.8,22804.3,19682.204,1660888799999,449951672.4526,223827,9575.460,218830331.5309,0
1660888800000,22804.3,22809.6,21221.7,21461.9,58984.063,1660910399999,1285531638.5013,501901,28403.127,618288692.4377,0
1660910400000,21461.8,21642.0,21259.3,21452.4,36440.500,1660931999999,781283240.0392,299318,18104.403,388113584.7679,0
1660932000000,21452.4,21452.5,20771.8,20821.2,48375.611,1660953599999,1021649062.1958,341893,23293.045,492025862.1321,0
1660953600000,20821.2,21269.0,20782.4,21121.9,27385.567,1660975199999,577113972.6874,217736,14262.314,300522096.0603,0
1660975200000,21121.9,21349.7,21116.3,21225.1,17772.175,1660996799999,377329453.6669,170648,9088.673,192960274.7630,0
1660996800000,21225.1,21343.4,21156.2,21243.5,18449.169,1661018399999,392194135.0900,177699,9164.468,194814177.9708,0
1661018400000,21243.5,21306.8,20750.0,21128.6,36697.526,1661039999999,771927850.6817,284707,18311.563,385093806.9017,0
1661040000000,21128.6,21310.0,21112.7,21215.9,12308.159,1661061599999,261049350.2482,134183,6264.536,132860829.4125,0
1661061600000,21216.0,21549.0,21062.3,21509.1,22605.194,1661083199999,482118055.2487,204263,11672.471,248964225.9941,0
1661083200000,21509.0,21567.9,21309.7,21447.6,14855.187,1661104799999,318300889.7438,164295,7288.180,156149453.1615,0
1661104800000,21447.6,21852.0,21276.4,21507.3,27735.511,1661126399999,596804065.1347,229772,14224.609,306107236.6727,0
1661126400000,21507.3,21514.5,21340.0,21413.9,13435.631,1661147999999,287948761.3672,149966,6608.079,141615748.9888,0
1661148000000,21413.8,21433.6,20885.3,21235.0,37703.831,1661169599999,797836536.9802,283237,19130.314,404759167.4406,0
1661169600000,21235.0,21576.1,21071.5,21221.2,31093.128,1661191199999,661191897.3513,267614,15850.509,337078303.8655,0
1661191200000,21221.2,21407.9,20950.2,21381.3,22531.553,1661212799999,476005111.1658,215010,11296.690,238676746.5715,0
1661212800000,21381.4,21450.0,20908.6,20955.2,16726.978,1661234399999,354964106.1880,178070,8154.216,173054313.0197,0
1661234400000,20954.8,21536.9,20871.0,21441.5,34591.962,1661255999999,737177997.6846,262335,18011.940,383807814.1964,0
1661256000000,21441.4,21666.1,21324.2,21403.2,32655.431,1661277599999,701533082.0691,272091,16704.747,358845691.5911,0
1661277600000,21403.2,21650.0,21390.0,21512.2,19299.100,1661299199999,415199146.4621,170911,9960.531,214266880.8313,0
1661299200000,21512.2,21540.1,21142.8,21412.1,23497.495,1661320799999,501094314.0781,185520,11655.565,248537201.1620,0
1661320800000,21412.1,21463.7,21234.0,21430.7,20443.500,1661342399999,436519550.0293,163611,10113.775,215954786.5359,0
1661342400000,21430.7,21893.1,21371.4,21621.1,28250.168,1661363999999,609843355.1307,228478,14870.677,321031981.2441,0
1661364000000,21621.1,21793.0,21351.0,21356.4,14888.553,1661385599999,321368376.8967,150241,7452.419,160855118.6190,0
1661385600000,21356.4,21620.0,21302.3,21550.1,12858.224,1661407199999,276284387.6804,128972,6764.510,145329676.1607,0
1661407200000,21550.0,21804.1,21538.3,21710.8,15881.486,1661428799999,344403099.3467,154375,8092.351,175471058.1787,0
1661428800000,21710.8,21772.5,21413.6,21560.1,30117.857,1661450399999,650224209.1691,204862,14920.206,322119664.8544,0
1661450400000,21560.0,21671.2,21488.2,21555.0,9363.918,1661471999999,202054707.3305,99796,4604.083,99344501.4079,0
1661472000000,21555.0,21598.4,21336.1,21395.2,13762.700,1661493599999,295505569.1209,122377,6492.543,139391917.5785,0
1661493600000,21395.1,21458.2,21101.0,21179.5,18866.234,1661515199999,401811580.5787,150576,9227.023,196477849.5903,0
1661515200000,21179.5,21861.9,20466.3,20634.1,101156.254,1661536799999,2144153134.7346,592001,50871.373,1078658909.6722,0
1661536800000,20634.1,20733.1,20103.0,20231.7,31274.308,1661558399999,640143590.7714,230411,15379.647,314790777.5321,0
1661558400000,20231.7,20366.7,19890.4,20118.7,19488.337,1661579999999,393027744.8726,186192,9542.000,192493262.6760,0
1661580000000,20118.7,20262.4,20084.8,20200.0,14075.444,1661601599999,284113262.6829,131259,7175.529,144821089.9936,0
1661601600000,20200.0,20229.9,19750.0,19974.9,28554.367,1661623199999,571379884.4927,229262,14106.062,282274488.6953,0
1661623200000,19974.9,20084.5,19858.2,20027.5,14779.361,1661644799999,295305957.4496,134885,7463.400,149113858.6622,0
1661644800000,20027.5,20152.5,19919.2,20039.1,10926.485,1661666399999,218624863.6146,117024,5707.254,114187810.5316,0
1661666400000,20039.1,20090.9,19932.4,20016.8,10435.666,1661687999999,208854281.3864,100530,5422.053,108513410.7216,0
1661688000000,20016.9,20135.1,19804.0,19972.8,19706.095,1661709599999,393431219.0603,172975,9858.736,196826491.9065,0
1661709600000,19972.7,20051.8,19510.3,19551.0,22791.181,1661731199999,451788467.8523,179755,11120.282,220474090.5633,0
1661731200000,19550.9,19947.2,19542.3,19745.3,22264.697,1661752799999,439035530.8416,184944,11267.367,222180452.5714,0
1661752800000,19745.2,19906.8,19745.2,19812.6,13140.487,1661774399999,260483792.1295,124051,6701.901,132849695.0238,0
1661774400000,19812.7,20410.8,19798.2,20267.0,45041.867,1661795999999,907429553.6868,319139,23254.353,468435320.1106,0
1661796000000,20266.9,20333.0,20070.7,20276.4,15868.129,1661817599999,320258648.8207,147016,8044.184,162345146.9614,0
1661817600000,20276.4,20543.3,20100.9,20403.3,19814.491,1661839199999,402603990.1694,151823,10151.979,206270665.3329,0
1661839200000,20403.3,20563.7,20325.2,20393.0,14939.098,1661860799999,305098119.3795,139182,7728.517,157844129.9873,0
1661860800000,20393.0,20437.6,19535.0,19673.3,50540.413,1661882399999,1005997974.7139,336337,24930.753,496148055.1378,0
1661882400000,19673.3,20081.1,19667.4,19801.9,29766.341,1661903999999,591895684.5460,221087,15105.839,300367256.0478,0
1661904000000,19801.8,20441.0,19793.8,20345.0,22103.639,1661925599999,447008818.3063,191291,11541.018,233383392.5573,0
1661925600000,20345.0,20479.0,20116.4,20306.1,20593.837,1661947199999,417245460.9536,169931,10450.901,211750132.2888,0
1661947200000,20306.1,20417.8,19869.9,19972.9,38324.952,1661968799999,771909957.5663,286294,19369.735,390097880.8801,0
1661968800000,19972.9,20316.0,19928.3,20042.1,19712.733,1661990399999,396716559.9124,164747,10405.878,209418010.0651,0
open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661990400000,20042.2,20192.0,19909.6,20033.5,16741.338,1662011999999,335841388.4383,137983,8280.335,166083507.8644,0
1662012000000,20033.5,20110.6,19793.0,20061.6,20674.010,1662033599999,412212167.9815,165951,10301.024,205424486.2754,0
1662033600000,20061.6,20080.3,19555.0,19714.5,38611.026,1662055199999,764830779.9173,280861,18800.485,372388678.5943,0
1662055200000,19714.4,20167.9,19697.9,20122.3,21296.240,1662076799999,425161620.4664,180160,10853.644,216665149.3503,0
1662076800000,20123.0,20280.0,19950.0,20112.0,15145.075,1662098399999,304702862.4609,132134,7820.992,157367680.9113,0
1662098400000,20112.0,20162.1,19982.8,20078.1,9912.151,1662119999999,199010696.0357,95472,4922.981,98838721.6764,0
1662120000000,20078.1,20427.1,19760.0,19798.4,47169.231,1662141599999,952432381.2439,342710,23743.665,479388547.8667,0
1662141600000,19798.4,20065.9,19748.6,19943.2,21176.521,1662163199999,421436704.3259,180993,10152.507,202053460.6631,0
1662163200000,19943.2,20041.8,19857.7,19932.9,7405.437,1662184799999,147686996.4141,86837,3822.885,76243168.4154,0
1662184800000,19933.0,19936.9,19721.4,19791.9,12330.330,1662206399999,244275836.3781,116840,5850.700,115910917.2718,0
1662206400000,19791.9,19890.0,19743.3,19810.2,8436.556,1662227999999,167095022.3232,90756,4171.924,82619108.2746,0
1662228000000,19810.3,19837.9,19627.2,19822.9,11139.889,1662249599999,219884421.5129,111353,5216.977,102979464.6269,0
1662249600000,19823.0,19850.1,19736.1,19758.6,4902.643,1662271199999,97032368.4285,59715,2428.451,48062596.7020,0
1662271200000,19758.6,19842.5,19581.0,19840.5,14967.390,1662292799999,295182159.4257,131351,7368.927,145342991.5755,0
1662292800000,19840.4,19941.8,19646.7,19832.2,22580.645,1662314399999,447114924.0101,176718,11494.802,227593121.1674,0
1662314400000,19832.2,20022.0,19792.6,19993.7,11997.680,1662335999999,238611197.7902,120793,6250.856,124308362.9872,0
1662336000000,19993.7,20045.7,19674.1,19717.1,14193.482,1662357599999,281620683.5822,138102,7074.643,140352416.9732,0
1662357600000,19717.1,19798.1,19630.0,19690.3,12490.528,1662379199999,246369478.0609,122536,5753.396,113475103.2284,0
1662379200000,19690.2,19938.9,19662.0,19817.5,15796.375,1662400799999,312914899.1323,149450,8009.980,158658919.7771,0
1662400800000,19817.4,19852.0,19667.1,19781.6,14019.311,1662422399999,276795503.6119,131243,6954.082,137285963.0826,0
1662422400000,19781.5,20170.0,19668.0,19776.9,29093.431,1662443999999,577988022.6778,247990,14653.517,291071456.7532,0
1662444000000,19776.2,20016.4,19758.9,19913.6,17952.478,1662465599999,357338020.8664,166891,9238.614,183886299.2170,0
1662465600000,19913.5,19979.7,18841.8,19091.4,51822.826,1662487199999,1009355996.5497,408079,24229.596,472150762.7613,0
1662487200000,19091.4,19124.0,18614.6,18780.0,34409.962,1662508799999,650410357.8333,261889,16149.109,305286825.5119,0
1662508800000,18779.9,18859.7,18501.0,18750.7,21335.987,1662530399999,399351955.2893,191734,10375.958,194218407.1716,0
1662530400000,18750.7,18848.4,18673.8,18730.5,11696.626,1662551999999,219518887.0433,118079,5780.527,108492867.9570,0
1662552000000,18730.5,19022.0,18668.7,18987.0,20564.260,1662573599999,387933612.2383,189554,10680.887,201510781.3662,0
1662573600000,18987.0,19454.6,18952.9,19286.7,30193.598,1662595199999,580378654.9628,249797,15844.888,304521040.0289,0
1662595200000,19286.7,19371.7,19145.7,19295.2,12289.477,1662616799999,236827922.5545,127380,6440.924,124120764.7994,0
1662616800000,19295.2,19396.1,19048.0,19303.5,18090.383,1662638399999,347587186.2615,164261,9182.439,176442932.9566,0
1662638400000,19303.5,19370.0,19007.4,19192.7,40588.003,1662659999999,779132296.8694,317955,20396.992,391518056.8611,0
1662660000000,19192.6,19448.0,19163.2,19308.6,12648.644,1662681599999,244260103.9696,121655,6765.835,130651912.8416,0
1662681600000,19308.6,20700.0,19285.5,20529.9,51281.957,1662703199999,1030465105.0359,357123,27794.166,558233803.8460,0
1662703200000,20530.0,21193.5,20480.6,20936.3,42297.744,1662724799999,880031973.8057,313988,22198.251,461864114.2524,0
1662724800000,20936.4,21432.9,20918.1,21244.5,41462.237,1662746399999,877614402.0076,320589,21211.255,449001904.7148,0
1662746400000,21244.5,21652.3,21132.7,21360.3,22286.613,1662767999999,474893948.7602,187064,11833.759,252215673.2955,0
1662768000000,21360.3,21680.0,21165.0,21541.7,19810.910,1662789599999,423847848.3804,171546,10147.355,217133733.2026,0
1662789600000,21541.8,21581.7,21252.4,21291.0,13594.100,1662811199999,290686259.5638,133434,6607.803,141285857.7684,0
1662811200000,21291.0,21439.0,21123.9,21284.2,19404.792,1662832799999,412716311.2372,174875,9667.463,205623805.6201,0
1662832800000,21284.2,21800.0,21281.2,21645.0,27503.449,1662854399999,593565779.9441,242756,14358.290,309859754.5338,0
1662854400000,21645.0,21674.9,21454.5,21588.5,13049.277,1662875999999,281636308.7807,121598,6687.945,144347187.1645,0
1662876000000,21588.5,21753.5,21355.5,21610.9,17898.522,1662897599999,386119840.7299,154240,9106.921,196467715.3109,0
1662897600000,21610.9,21867.3,21459.7,21623.3,18755.372,1662919199999,405861527.0079,169956,9593.694,207647545.7689,0
1662919200000,21623.2,21840.0,21444.0,21822.1,20703.163,1662940799999,447574854.1923,179902,10528.749,227595135.0624,0
1662940800000,21822.1,22375.0,21545.5,21781.4,46177.799,1662962399999,1009526508.0925,345772,23857.221,521691748.1063,0
1662962400000,21781.5,22470.0,21702.4,22305.2,41119.561,1662983999999,910401977.5080,310517,21256.999,470620804.8717,0
1662984000000,22305.1,22481.6,22011.0,22351.6,35782.806,1663005599999,797117238.1501,288460,18126.930,403821256.9078,0
1663005600000,22351.5,22478.0,22250.1,22393.3,18059.867,1663027199999,403732397.1090,169205,9173.973,205084715.2227,0
1663027200000,22393.3,22438.0,22060.0,22385.2,21190.801,1663048799999,471373224.8839,198045,10821.003,240742874.2163,0
1663048800000,22385.2,22730.4,22187.5,22528.5,35522.566,1663070399999,796899424.2390,277441,18024.416,404452959.2044,0
1663070400000,22527.5,22800.0,20674.2,20755.8,93872.695,1663091999999,2008576636.4401,688759,46108.973,986840772.3863,0
1663092000000,20755.8,20775.9,19840.2,20160.7,51326.279,1663113599999,1040690184.0248,391573,24673.520,500103393.9142,0
1663113600000,20160.7,20522.4,20033.1,20302.2,22336.580,1663135199999,453723050.7346,188361,11498.309,233542521.6011,0
1663135200000,20302.3,20400.0,20073.1,20214.7,20661.689,1663156799999,418770473.7595,178844,10005.508,202811971.7271,0
1663156800000,20214.8,20374.3,20068.1,20094.9,33828.388,1663178399999,683873374.4794,282841,16888.561,341428053.2850,0
1663178400000,20095.0,20372.7,19595.0,20220.5,41394.212,1663199999999,826255012.2529,311045,20902.871,417258917.1321,0
1663200000000,20220.6,20263.6,19902.6,20139.8,23089.314,1663221599999,463533701.9465,211489,11413.191,229124256.3676,0
1663221600000,20140.0,20326.6,19976.1,20141.3,29652.584,1663243199999,597141984.2671,243358,14933.444,300704005.3049,0
1663243200000,20141.2,20182.5,19485.1,19818.1,48212.393,1663264799999,957015002.0300,375078,23426.704,465020274.2859,0
1663264800000,19818.1,19879.3,19575.3,19687.1,18910.196,1663286399999,373459783.9042,184143,9118.478,180082392.6454,0
1663286400000,19687.2,19844.7,19578.9,19744.1,14400.878,1663307999999,284111448.8179,141450,6988.402,137873253.9848,0
1663308000000,19744.2,19875.8,19606.3,19854.8,13267.954,1663329599999,262047150.9059,136557,6624.766,130836355.9519,0
1663329600000,19854.9,19859.5,19310.0,19430.0,41238.755,1663351199999,807615513.7206,326333,19978.710,391290135.6409,0
1663351200000,19430.1,19796.6,19370.0,19790.0,17543.085,1663372799999,344286892.9306,161841,9141.387,179375431.7854,0
1663372800000,19790.0,20060.0,19761.7,19848.9,16179.077,1663394399999,322267971.1454,145614,8356.073,166421292.8877,0
1663394400000,19848.9,19902.3,19780.0,19802.1,7707.047,1663415999999,152934686.2594,89602,3722.908,73879978.8387,0
1663416000000,19802.1,20169.6,19744.8,20068.7,17492.690,1663437599999,349640059.9570,157586,8916.306,178198263.9566,0
1663437600000,20068.7,20135.1,19933.0,20106.0,11034.592,1663459199999,221232116.0127,118265,5718.626,114651664.7685,0
1663459200000,20105.9,20106.0,19941.4,20058.6,8478.335,1663480799999,169588392.9540,93222,4187.458,83757776.0885,0
1663480800000,20058.6,20089.9,19754.4,19912.7,15254.457,1663502399999,304149552.4680,146839,7560.675,150728548.0733,0
1663502400000,19912.8,20011.9,19601.7,19623.0,25183.752,1663523999999,498323972.9301,194356,12154.490,240503249.6978,0
1663524000000,19623.1,19737.4,19325.2,19404.4,25613.345,1663545599999,500188571.8700,212040,12505.758,244214308.8274,0
1663545600000,19404.5,19496.5,18219.8,18443.4,39382.510,1663567199999,743517387.8262,281180,18208.359,343897490.0566,0
1663567200000,18443.5,18783.8,18200.0,18669.5,38654.409,1663588799999,715253065.2769,277022,19185.553,355017757.6236,0
1663588800000,18669.6,19426.1,18664.9,18957.4,50181.284,1663610399999,957738363.1001,357167,24854.024,474281007.8241,0
1663610400000,18957.5,19672.1,18867.6,19530.0,37488.096,1663631999999,727253223.4786,281957,19564.682,379527915.5013,0
1663632000000,19529.9,19623.9,19164.0,19365.9,21125.240,1663653599999,409636514.0609,189748,10472.457,203064685.7254,0
1663653600000,19365.8,19573.4,19150.7,19213.5,25547.742,1663675199999,493661751.8130,214223,12766.257,246690147.6503,0
1663675200000,19213.5,19304.3,18695.4,18760.2,63483.011,1663696799999,1205837362.5705,432889,31212.248,592850571.7609,0
1663696800000,18760.1,19088.9,18748.4,18867.3,27268.086,1663718399999,516381845.2487,228225,13938.374,263938473.8563,0
1663718400000,18867.3,19120.0,18827.4,18918.3,12727.215,1663739999999,241378862.8739,151050,6330.464,120062848.9323,0
1663740000000,18918.2,19193.2,18784.2,19156.5,22681.919,1663761599999,429911699.8894,201357,11410.182,216335881.5550,0
1663761600000,19156.5,20180.0,19077.7,19815.3,44315.203,1663783199999,855998909.6344,358054,23017.863,444944711.3445,0
1663783200000,19815.3,20180.0,17970.0,18451.6,119242.847,1663804799999,2268690868.7305,1035144,58155.104,1106876946.1648,0
1663804800000,18451.5,18888.0,18347.2,18658.9,28881.059,1663826399999,536560776.4024,231219,14556.735,270480691.5601,0
1663826400000,18658.8,19275.9,18654.6,19222.9,44009.280,1663847999999,837895572.8156,289638,22913.211,436229410.2063,0
1663848000000,19222.9,19313.5,18770.0,19060.8,51942.826,1663869599999,987408841.9906,329316,25769.790,489835648.3684,0
1663869600000,19060.8,19507.9,18963.6,19394.9,36292.414,1663891199999,699832934.5680,237876,18995.672,366312136.4114,0
1663891200000,19394.9,19488.0,19221.8,19351.1,19042.065,1663912799999,368700982.7766,153706,9712.604,188064810.7527,0
1663912800000,19351.0,19406.7,18826.8,18846.6,30526.813,1663934399999,582586091.1112,211978,14695.658,280406532.0456,0
1663934400000,18846.6,19061.8,18521.9,18761.4,56856.763,1663955999999,1066162972.6326,394701,28487.256,534172618.6536,0
1663956000000,18761.4,19388.0,18613.7,19281.5,40580.380,1663977599999,768559888.7365,291775,21023.518,398307795.0452,0
1663977600000,19281.5,19300.5,19026.2,19131.3,16620.563,1663999199999,318087245.6891,153813,8211.202,157139400.4662,0
1663999200000,19131.2,19152.0,18915.3,19045.6,15480.741,1664020799999,294439879.9072,134045,7986.814,151907634.2427,0
1664020800000,19045.4,19210.8,19006.4,19075.0,16279.697,1664042399999,311099756.3897,124845,8233.152,157343652.4107,0
1664042400000,19075.1,19139.6,18802.0,18909.7,16087.482,1664063999999,304953327.7128,116406,7851.857,148831999.8626,0
1664064000000,18909.7,19064.6,18907.2,18986.6,9548.377,1664085599999,181176655.5073,71422,4769.403,90489244.8301,0
1664085600000,18986.6,19182.0,18980.0,19109.7,11578.330,1664107199999,220800026.0678,82020,5992.278,114271258.9380,0
1664107200000,19109.6,19130.5,18828.4,18994.9,24265.516,1664128799999,460162842.4563,159049,11725.989,222375160.0954,0
1664128800000,18994.9,19003.2,18622.1,18803.0,23328.099,1664150399999,439159076.2312,160551,11334.146,213327962.2104,0
1664150400000,18803.0,18936.2,18715.5,18763.4,22797.896,1664171999999,429301214.9570,156613,11204.038,210973390.1236,0
1664172000000,18763.4,19314.2,18676.8,18862.6,45216.263,1664193599999,859631347.2871,290181,23020.348,437667515.5152,0
1664193600000,18862.6,19266.6,18813.7,19100.1,41397.864,1664215199999,789828331.9035,275227,20936.806,399429980.6223,0
1664215200000,19100.1,19254.5,19062.2,19217.2,18638.174,1664236799999,356997219.0457,132949,9522.580,182396435.9237,0
1664236800000,19217.1,20285.0,19182.3,20195.2,57038.244,1664258399999,1132389620.1006,370649,30496.647,605248757.7948,0
1664258400000,20195.2,20382.1,20091.2,20222.8,30668.472,1664279999999,619881966.7711,209287,15926.115,321926068.0869,0
1664280000000,20222.8,20371.1,18842.6,18947.3,87836.145,1664301599999,1722047201.7314,547593,42100.364,825780779.3261,0
1664301600000,18947.3,19165.0,18804.8,19069.7,33960.194,1664323199999,646154253.7928,231062,16694.737,317640484.1702,0
1664323200000,19069.8,19224.1,18457.7,18813.2,40127.075,1664344799999,754439634.2187,267556,19080.334,358752392.3955,0
1664344800000,18813.2,19150.5,18544.6,18942.4,50931.371,1664366399999,958945903.0934,313212,25702.997,483974730.4092,0
1664366400000,18942.4,19645.6,18932.5,19338.2,68667.832,1664387999999,1325381393.5300,423921,35063.977,676668144.2686,0
1664388000000,19338.3,19785.4,19279.7,19404.9,34150.290,1664409599999,666730289.6565,245284,17387.255,339484264.5888,0
1664409600000,19405.0,19610.0,19276.1,19443.4,24015.586,1664431199999,467307118.2229,176196,11939.865,232323473.9816,0
1664431200000,19443.3,19535.0,19262.9,19455.2,29756.146,1664452799999,576722160.4062,197669,14741.053,285712665.4685,0
1664452800000,19455.2,19641.6,18838.0,19255.4,81800.940,1664474399999,1572746149.1957,507263,40765.396,783796769.0729,0
1664474400000,19255.4,19609.2,19115.5,19579.3,28736.609,1664495999999,556822118.5778,204110,14748.902,285796120.2134,0
1664496000000,19579.3,19686.9,19308.9,19440.1,20144.503,1664517599999,392163600.3632,155273,10070.138,196058734.1873,0
